epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,850,,,,0.4632522463798523
,851,,,,0.1909928172826767
,852,,,,0.3015363812446594
,853,,,,0.046663638204336166
,854,,,,0.1459764838218689
,855,,,,0.3947603702545166
,856,,,,0.35843318700790405
,857,,,,0.21681860089302063
,858,,,,0.571907639503479
,859,,,,0.4098605811595917
,860,,,,0.20458123087882996
,861,,,,0.4861222803592682
,862,,,,0.19456075131893158
,863,,,,0.2240426391363144
,864,,,,0.9198966026306152
,865,,,,0.1933320164680481
,866,,,,0.4134552478790283
,867,,,,0.49878519773483276
,868,,,,0.38986489176750183
,869,,,,0.2048952281475067
,870,,,,0.14526230096817017
,871,,,,0.1061139702796936
,872,,,,0.25841790437698364
,873,,,,0.25697994232177734
,874,,,,0.20030725002288818
,875,,,,0.19364066421985626
,876,,,,0.21972700953483582
,877,,,,0.18800605833530426
,878,,,,0.20662005245685577
,879,,,,0.45130455493927
,880,,,,0.16370344161987305
,881,,,,0.3778355121612549
,882,,,,0.23710846900939941
,883,,,,0.361722856760025
,884,,,,0.29834234714508057
,885,,,,0.39445528388023376
,886,,,,0.245523601770401
,887,,,,0.34292635321617126
,888,,,,0.6133373975753784
,889,,,,0.36452651023864746
,890,,,,0.11233682930469513
,891,,,,0.24008527398109436
,892,,,,0.34472277760505676
,893,,,,0.3381904363632202
,894,,,,0.16794922947883606
,895,,,,0.10969244688749313
,896,,,,0.0751899778842926
,897,,,,0.1190045028924942
,898,,,,0.3498404622077942
,899,,,,0.1966039389371872
,900,,,,0.2960597276687622
,901,,,,0.3532877266407013
,902,,,,0.36814820766448975
,903,,,,0.3523885905742645
,904,,,,0.13546374440193176
,905,,,,0.1253158450126648
,906,,,,0.14505977928638458
,907,,,,0.38179558515548706
,908,,,,0.37483569979667664
,909,,,,0.009215986356139183
,910,,,,0.732292652130127
,911,,,,0.2762734889984131
,912,,,,0.34056538343429565
,913,,,,0.10869881510734558
,914,,,,0.2335360050201416
,915,,,,0.2168395072221756
,916,,,,0.9805922508239746
,917,,,,0.08196193724870682
,918,,,,0.5399556159973145
,919,,,,0.41449254751205444
,920,,,,1.0045932531356812
,921,,,,0.3619678318500519
,922,,,,0.32980477809906006
,923,,,,0.13470759987831116
,924,,,,0.4508192837238312
,925,,,,0.2371780425310135
,926,,,,0.2031819075345993
,927,,,,0.087750144302845
,928,,,,0.31550395488739014
,929,,,,0.19318486750125885
,930,,,,0.16227030754089355
,931,,,,0.3507619798183441
,932,,,,0.15884801745414734
,933,,,,0.79088294506073
,934,,,,0.4231716990470886
,935,,,,0.6126772165298462
,936,,,,0.5079056024551392
,937,,,,0.2117338627576828
,938,,,,0.4852128028869629
,939,,,,0.2303791493177414
,940,,,,0.24932734668254852
,941,,,,0.07211010158061981
,942,,,,0.1598939150571823
,943,,,,0.22826753556728363
,944,,,,0.392566055059433
,945,,,,0.3430121839046478
,946,,,,0.6370126008987427
,947,,,,0.8779195547103882
,948,,,,0.37498462200164795
,949,,,,0.18151189386844635
,950,,,,0.3567029535770416
,951,,,,0.367371141910553
,952,,,,0.37898266315460205
,953,,,,0.1779624968767166
,954,,,,0.43052005767822266
,955,,,,0.17166070640087128
,956,,,,0.24051661789417267
,957,,,,0.2366880178451538
,958,,,,0.6411932706832886
,959,,,,0.2611759305000305
,960,,,,0.28348198533058167
,961,,,,0.504267692565918
,962,,,,0.3852468430995941
,963,,,,0.36801034212112427
,964,,,,0.07544420659542084
,965,,,,0.3239481747150421
,966,,,,0.3581761419773102
,967,,,,0.11242610961198807
,968,,,,0.4296192228794098
,969,,,,0.51322340965271
,970,,,,0.5329061150550842
,971,,,,1.1572761535644531
,972,,,,0.7391573190689087
,973,,,,0.4308058023452759
,974,,,,0.23852600157260895
,975,,,,0.5034836530685425
,976,,,,0.25345495343208313
,977,,,,0.5147665739059448
,978,,,,0.3424752354621887
,979,,,,0.0026951117906719446
,980,,,,0.7424508929252625
,981,,,,0.47596311569213867
,982,,,,0.22885946929454803
,983,,,,0.317643404006958
,984,,,,0.494899719953537
,985,,,,0.2099076509475708
,986,,,,0.39808738231658936
,987,,,,0.3952288031578064
,988,,,,0.38503485918045044
,989,,,,0.3816382884979248
,990,,,,0.6579335927963257
,991,,,,0.2999783754348755
,992,,,,0.17631329596042633
,993,,,,0.4597848355770111
,994,,,,0.19657458364963531
,995,,,,0.2557676434516907
,996,,,,0.364210307598114
,997,,,,0.3398464620113373
,998,,,,0.3822779059410095
,999,,,,0.14058911800384521
,1000,,,,0.16759459674358368
,1001,,,,0.1572151631116867
,1002,,,,0.4811660945415497
,1003,,,,0.3740808367729187
,1004,,,,0.16353796422481537
,1005,,,,0.32667678594589233
,1006,,,,0.7040685415267944
,1007,,,,0.3154410421848297
,1008,,,,0.3350793123245239
,1009,,,,0.15912973880767822
,1010,,,,0.2944371700286865
,1011,,,,0.31445765495300293
,1012,,,,0.46352091431617737
,1013,,,,0.2166483998298645
,1014,,,,0.37518373131752014
,1015,,,,0.32639506459236145
,1016,,,,0.20109136402606964
,1017,,,,0.2712682783603668
,1018,,,,0.20428988337516785
,1019,,,,0.2583078145980835
,1020,,,,0.15179267525672913
,1021,,,,0.7418053150177002
,1022,,,,0.19562844932079315
,1023,,,,0.8579767942428589
,1024,,,,0.39111292362213135
,1025,,,,0.24979586899280548
,1026,,,,0.046528518199920654
,1027,,,,0.3058575391769409
,1028,,,,0.15595121681690216
,1029,,,,0.2597377896308899
,1030,,,,0.6426089406013489
,1031,,,,0.20269685983657837
,1032,,,,0.1903880387544632
,1033,,,,0.6250575184822083
,1034,,,,0.5828390121459961
,1035,,,,0.13769130408763885
,1036,,,,0.16830644011497498
,1037,,,,0.2712743878364563
,1038,,,,0.2139163613319397
,1039,,,,0.2775633931159973
,1040,,,,0.24687087535858154
,1041,,,,0.40075281262397766
,1042,,,,0.25746268033981323
,1043,,,,0.5146523714065552
,1044,,,,0.2340095192193985
,1045,,,,0.6349678039550781
,1046,,,,0.3540521562099457
,1047,,,,0.3012324273586273
,1048,,,,0.09687114506959915
,1049,,,,0.12092422693967819
,1050,,,,0.5059009194374084
,1051,,,,0.11516980826854706
,1052,,,,0.2116595208644867
,1053,,,,0.2450961023569107
,1054,,,,0.2124050408601761
,1055,,,,0.19984610378742218
,1056,,,,0.15073610842227936
,1057,,,,0.3390962481498718
,1058,,,,0.5154509544372559
,1059,,,,0.2814869284629822
,1060,,,,0.36024269461631775
,1061,,,,0.1999163031578064
,1062,,,,0.1579197645187378
,1063,,,,0.27852603793144226
,1064,,,,0.261148065328598
,1065,,,,0.9687703847885132
,1066,,,,0.5020853281021118
,1067,,,,0.17727293074131012
,1068,,,,0.3953913748264313
,1069,,,,0.21330474317073822
,1070,,,,0.4925202429294586
,1071,,,,0.16248157620429993
,1072,,,,0.2272426038980484
,1073,,,,0.2450021207332611
,1074,,,,0.2417045682668686
,1075,,,,0.2445646971464157
,1076,,,,0.4171178936958313
,1077,,,,0.45318886637687683
,1078,,,,0.46885383129119873
,1079,,,,0.2406267374753952
,1080,,,,0.22929303348064423
,1081,,,,0.4591102600097656
,1082,,,,0.303460031747818
,1083,,,,0.11116354167461395
,1084,,,,0.16338208317756653
,1085,,,,0.29273271560668945
,1086,,,,0.1008271798491478
,1087,,,,0.2760997414588928
,1088,,,,0.24693162739276886
,1089,,,,0.21901261806488037
,1090,,,,0.3360501825809479
,1091,,,,0.6307252645492554
,1092,,,,0.1976539045572281
,1093,,,,0.2567881941795349
,1094,,,,0.12803775072097778
,1095,,,,0.17266643047332764
,1096,,,,0.15467095375061035
,1097,,,,0.28791558742523193
,1098,,,,0.3787715435028076
,1099,,,,0.26050865650177
,1100,,,,0.17651818692684174
2,3470,,,0.3161482512950897,
2,3470,0.12775364518165588,,,
3,3499,,0.03245818242430687,,
3,3549,,0.05420180410146713,,
3,3599,,0.009370317682623863,,
3,3649,,0.015858275815844536,,
3,3699,,0.10138881206512451,,
3,3749,,0.008263329043984413,,
3,3799,,0.009401915594935417,,
3,3849,,0.03891070559620857,,
3,3899,,0.25799229741096497,,
3,3949,,0.01998049207031727,,
3,3999,,0.029376177117228508,,
3,4049,,0.0636979192495346,,
3,4099,,0.02452787570655346,,
3,4149,,0.0647701695561409,,
3,4199,,0.11713191866874695,,
3,4249,,0.04953961446881294,,
3,4299,,0.06820027530193329,,
3,4349,,0.15997657179832458,,
3,4399,,0.026558108627796173,,
3,4449,,0.07258155941963196,,
3,4499,,0.09343667328357697,,
3,4549,,0.044785529375076294,,
3,4599,,0.02652391418814659,,
,1101,,,,0.07280617952346802
,1102,,,,0.5115484595298767
,1103,,,,0.4786392152309418
,1104,,,,0.45653724670410156
,1105,,,,0.5833255052566528
,1106,,,,0.3107287585735321
,1107,,,,0.28425320982933044
,1108,,,,0.24184198677539825
,1109,,,,0.5064388513565063
,1110,,,,0.4994567632675171
,1111,,,,0.7372605204582214
,1112,,,,0.1677478700876236
,1113,,,,0.36913442611694336
,1114,,,,0.27139487862586975
,1115,,,,0.7054538726806641
,1116,,,,0.2506810426712036
,1117,,,,0.0951385572552681
,1118,,,,0.2793410122394562
,1119,,,,0.2756209373474121
,1120,,,,0.792425811290741
,1121,,,,0.13606271147727966
,1122,,,,0.1307809203863144
,1123,,,,0.19787941873073578
,1124,,,,0.34586459398269653
,1125,,,,0.33009272813796997
,1126,,,,0.23462727665901184
,1127,,,,0.35839030146598816
,1128,,,,0.25175940990448
,1129,,,,0.5957890748977661
,1130,,,,0.26089510321617126
,1131,,,,0.2139749377965927
,1132,,,,0.35863614082336426
,1133,,,,0.5442072749137878
,1134,,,,0.25911352038383484
,1135,,,,0.45641714334487915
,1136,,,,0.19231228530406952
,1137,,,,0.03895606845617294
,1138,,,,0.13581638038158417
,1139,,,,0.17876571416854858
,1140,,,,0.387477308511734
,1141,,,,0.45265769958496094
,1142,,,,0.6345426440238953
,1143,,,,0.2513722777366638
,1144,,,,0.33294060826301575
,1145,,,,0.47472208738327026
,1146,,,,0.28138846158981323
,1147,,,,0.4394494593143463
,1148,,,,0.4967566728591919
,1149,,,,0.15642240643501282
,1150,,,,0.14579442143440247
,1151,,,,0.3281620740890503
,1152,,,,0.34847477078437805
,1153,,,,0.06124027073383331
,1154,,,,0.2157110571861267
,1155,,,,0.4116693139076233
,1156,,,,0.023916050791740417
,1157,,,,0.1928129941225052
,1158,,,,0.11971896886825562
,1159,,,,0.18317453563213348
,1160,,,,0.31697413325309753
,1161,,,,0.36697444319725037
,1162,,,,0.11318393796682358
,1163,,,,0.3481370210647583
,1164,,,,0.48536670207977295
,1165,,,,0.21384885907173157
,1166,,,,0.34283384680747986
,1167,,,,0.41873088479042053
,1168,,,,0.5570605397224426
,1169,,,,0.26788637042045593
,1170,,,,0.2865374684333801
,1171,,,,0.09028847515583038
,1172,,,,0.2875877916812897
,1173,,,,0.09845937043428421
,1174,,,,0.45395246148109436
,1175,,,,0.20107810199260712
,1176,,,,0.47575274109840393
,1177,,,,0.5046902894973755
,1178,,,,0.7098232507705688
,1179,,,,0.3853532075881958
,1180,,,,0.14539842307567596
,1181,,,,0.3913106322288513
,1182,,,,0.21954281628131866
,1183,,,,0.3511961102485657
,1184,,,,0.056549523025751114
,1185,,,,0.25287050008773804
,1186,,,,0.3720099925994873
,1187,,,,0.20718903839588165
,1188,,,,0.18175633251667023
,1189,,,,0.3258570432662964
,1190,,,,0.28026193380355835
,1191,,,,0.2251051515340805
,1192,,,,0.42874300479888916
,1193,,,,0.5954499840736389
,1194,,,,0.4632968604564667
,1195,,,,0.39113980531692505
,1196,,,,0.3110373914241791
,1197,,,,0.618540346622467
,1198,,,,0.24422119557857513
,1199,,,,0.3668234050273895
,1200,,,,0.4064319431781769
,1201,,,,0.7866972088813782
,1202,,,,0.31515994668006897
,1203,,,,0.552007794380188
,1204,,,,0.24347057938575745
,1205,,,,0.4543911814689636
,1206,,,,0.4712594151496887
,1207,,,,0.9434509873390198
,1208,,,,0.5834795832633972
,1209,,,,0.21950578689575195
,1210,,,,0.18005961179733276
,1211,,,,0.2761799991130829
,1212,,,,0.35703161358833313
,1213,,,,0.30480682849884033
,1214,,,,0.12477578222751617
,1215,,,,0.44545572996139526
,1216,,,,0.3071337640285492
,1217,,,,0.4895208477973938
,1218,,,,0.2840096950531006
,1219,,,,0.3273456394672394
,1220,,,,0.05183147266507149
,1221,,,,0.2235676795244217
,1222,,,,0.5007237195968628
,1223,,,,0.4177902042865753
,1224,,,,0.32377350330352783
,1225,,,,0.6922900080680847
,1226,,,,0.43428340554237366
,1227,,,,0.38110387325286865
,1228,,,,0.5147996544837952
,1229,,,,0.2657630443572998
,1230,,,,0.3688523471355438
,1231,,,,0.9610000252723694
,1232,,,,0.24581190943717957
,1233,,,,0.494184285402298
,1234,,,,0.5533674955368042
,1235,,,,0.3502540588378906
,1236,,,,0.23406338691711426
,1237,,,,0.1417548656463623
,1238,,,,0.04963349923491478
,1239,,,,0.39136824011802673
,1240,,,,0.27433300018310547
,1241,,,,0.176517054438591
,1242,,,,0.25093400478363037
,1243,,,,0.3197847306728363
,1244,,,,0.2428256720304489
,1245,,,,0.3324223458766937
,1246,,,,0.5982629060745239
,1247,,,,0.2218720018863678
,1248,,,,0.19743263721466064
,1249,,,,0.304945707321167
,1250,,,,0.4376128613948822
,1251,,,,0.2724010646343231
,1252,,,,0.5263304710388184
,1253,,,,0.3432876169681549
,1254,,,,0.3467104732990265
,1255,,,,0.6604309678077698
,1256,,,,0.4485797882080078
,1257,,,,0.08896569907665253
,1258,,,,0.5932828783988953
,1259,,,,0.39337998628616333
,1260,,,,0.178161159157753
,1261,,,,0.20594647526741028
,1262,,,,0.08634299039840698
,1263,,,,0.13399645686149597
,1264,,,,0.22606122493743896
,1265,,,,0.3646884262561798
,1266,,,,0.2731855809688568
,1267,,,,0.42999452352523804
,1268,,,,0.3809359073638916
,1269,,,,0.2894950211048126
,1270,,,,0.3889424204826355
,1271,,,,0.2549227476119995
,1272,,,,0.14009679853916168
,1273,,,,0.1411147564649582
,1274,,,,0.4246887266635895
,1275,,,,0.4174483120441437
,1276,,,,0.0009586826199665666
,1277,,,,0.7634701728820801
,1278,,,,0.19721242785453796
,1279,,,,0.35489580035209656
,1280,,,,0.10291396081447601
,1281,,,,0.37880340218544006
,1282,,,,0.2092459499835968
,1283,,,,1.058003306388855
,1284,,,,0.09203145653009415
,1285,,,,0.860982358455658
,1286,,,,0.41758307814598083
,1287,,,,1.015302062034607
,1288,,,,0.15505169332027435
,1289,,,,0.29678359627723694
,1290,,,,0.2726629078388214
,1291,,,,0.49219971895217896
,1292,,,,0.24212796986103058
,1293,,,,0.136906236410141
,1294,,,,0.11591280996799469
,1295,,,,0.35671472549438477
,1296,,,,0.1848500669002533
,1297,,,,0.13267315924167633
,1298,,,,0.5328598618507385
,1299,,,,0.4033137261867523
,1300,,,,0.983711302280426
,1301,,,,0.6695908308029175
,1302,,,,0.8501936197280884
,1303,,,,0.5832692980766296
,1304,,,,0.40143802762031555
,1305,,,,0.4880862534046173
,1306,,,,0.19414019584655762
,1307,,,,0.3083169460296631
,1308,,,,0.08068989217281342
,1309,,,,0.34329214692115784
,1310,,,,0.3274782598018646
,1311,,,,0.45339301228523254
,1312,,,,0.45220619440078735
,1313,,,,0.6941566467285156
,1314,,,,1.1452609300613403
,1315,,,,0.3101065456867218
,1316,,,,0.16443216800689697
,1317,,,,0.277523010969162
,1318,,,,0.3641863763332367
,1319,,,,0.6419903039932251
,1320,,,,0.3028866648674011
,1321,,,,0.5147449374198914
,1322,,,,0.2214343249797821
,1323,,,,0.29723361134529114
,1324,,,,0.27373120188713074
,1325,,,,0.8444377183914185
,1326,,,,0.27545928955078125
,1327,,,,0.3257177770137787
,1328,,,,0.6937302947044373
,1329,,,,0.6258599758148193
,1330,,,,0.33944886922836304
,1331,,,,0.18561501801013947
,1332,,,,0.16981808841228485
,1333,,,,0.40425992012023926
,1334,,,,0.15144947171211243
,1335,,,,0.701735258102417
,1336,,,,0.6379022002220154
,1337,,,,0.5685365796089172
,1338,,,,1.5732344388961792
,1339,,,,0.7571766376495361
,1340,,,,0.6115225553512573
,1341,,,,0.22360101342201233
,1342,,,,0.7069023251533508
,1343,,,,0.4740355312824249
,1344,,,,1.107857584953308
,1345,,,,0.5081291198730469
,1346,,,,0.003760813968256116
,1347,,,,0.8170807361602783
,1348,,,,0.6570085287094116
,1349,,,,0.29027384519577026
,1350,,,,0.43010413646698
,1351,,,,0.7439712285995483
,1352,,,,0.12561030685901642
,1353,,,,0.2810007929801941
,1354,,,,0.4332035183906555
,1355,,,,0.4101691246032715
,1356,,,,0.5558449029922485
,1357,,,,0.6680525541305542
,1358,,,,0.4370374083518982
,1359,,,,0.21131548285484314
,1360,,,,0.5682921409606934
,1361,,,,0.18670298159122467
,1362,,,,0.4952651858329773
,1363,,,,0.4070032835006714
,1364,,,,0.18267445266246796
,1365,,,,0.5931228399276733
,1366,,,,0.20400643348693848
,1367,,,,0.17899298667907715
,1368,,,,0.14239521324634552
,1369,,,,0.7465762495994568
,1370,,,,0.4304277002811432
,1371,,,,0.11523860692977905
,1372,,,,0.23794308304786682
,1373,,,,0.8977140188217163
,1374,,,,0.3739567697048187
,1375,,,,0.33542686700820923
,1376,,,,0.1431417614221573
,1377,,,,0.12576568126678467
,1378,,,,0.5012316107749939
,1379,,,,0.24556346237659454
,1380,,,,0.15899726748466492
,1381,,,,0.5045037865638733
,1382,,,,0.3111574947834015
,1383,,,,0.19311973452568054
,1384,,,,0.31985732913017273
,1385,,,,0.15555314719676971
,1386,,,,0.33047839999198914
,1387,,,,0.1437976211309433
,1388,,,,0.9952885508537292
,1389,,,,0.3955272436141968
,1390,,,,0.9051987528800964
,1391,,,,0.4716302156448364
,1392,,,,0.22930918633937836
,1393,,,,0.10224344581365585
,1394,,,,0.30046942830085754
,1395,,,,0.164748415350914
,1396,,,,0.3743385970592499
,1397,,,,1.0180120468139648
,1398,,,,0.178277388215065
,1399,,,,0.21505163609981537
,1400,,,,0.4738225042819977
,1401,,,,0.6058146357536316
,1402,,,,0.10019419342279434
,1403,,,,0.17135992646217346
,1404,,,,0.23073109984397888
,1405,,,,0.23184920847415924
,1406,,,,0.45141345262527466
,1407,,,,0.2443603277206421
,1408,,,,0.46438243985176086
,1409,,,,0.27653709053993225
,1410,,,,0.4600142538547516
,1411,,,,0.1602754294872284
,1412,,,,0.6180219054222107
,1413,,,,0.2911340296268463
,1414,,,,0.2369481772184372
,1415,,,,0.03897429257631302
,1416,,,,0.11138202995061874
,1417,,,,0.5171303153038025
,1418,,,,0.1872945874929428
,1419,,,,0.2579987049102783
,1420,,,,0.4129568934440613
,1421,,,,0.2916392683982849
,1422,,,,0.22270891070365906
,1423,,,,0.18608137965202332
,1424,,,,0.4534212350845337
,1425,,,,0.7560783624649048
,1426,,,,0.3498854637145996
,1427,,,,0.3702543079853058
,1428,,,,0.17078708112239838
,1429,,,,0.22320948541164398
,1430,,,,0.2891758978366852
,1431,,,,0.24117548763751984
,1432,,,,1.4549874067306519
,1433,,,,0.6850208044052124
,1434,,,,0.21243417263031006
,1435,,,,0.678652822971344
,1436,,,,0.6010156273841858
,1437,,,,0.5848046541213989
,1438,,,,0.06244177743792534
,1439,,,,0.23151005804538727
,1440,,,,0.28709134459495544
,1441,,,,0.1659368872642517
,1442,,,,0.1917872577905655
,1443,,,,0.5226216912269592
,1444,,,,0.8354993462562561
,1445,,,,0.6095748543739319
,1446,,,,0.26258420944213867
,1447,,,,0.2353077381849289
,1448,,,,0.4374009072780609
,1449,,,,0.32748016715049744
,1450,,,,0.07938346266746521
,1451,,,,0.23388035595417023
,1452,,,,0.33380627632141113
,1453,,,,0.04291575774550438
,1454,,,,0.3337149918079376
,1455,,,,0.2644243538379669
,1456,,,,0.31902825832366943
,1457,,,,0.37441667914390564
,1458,,,,0.7458463907241821
,1459,,,,0.23599012196063995
,1460,,,,0.2705563008785248
,1461,,,,0.16129614412784576
,1462,,,,0.19194833934307098
,1463,,,,0.1686008721590042
,1464,,,,0.14586347341537476
,1465,,,,0.49639561772346497
,1466,,,,0.29180365800857544
,1467,,,,0.21554218232631683
3,4627,,,0.36913207173347473,
3,4627,0.06637158989906311,,,
4,4649,,0.005779619794338942,,
4,4699,,0.022098373621702194,,
4,4749,,0.011896366253495216,,
4,4799,,0.0196120236068964,,
4,4849,,0.03382279351353645,,
4,4899,,0.01682775840163231,,
4,4949,,0.06912363320589066,,
4,4999,,0.023939214646816254,,
4,5049,,0.025461291894316673,,
4,5099,,0.01137317344546318,,
4,5149,,0.023272555321455002,,
4,5199,,0.051572274416685104,,
4,5249,,0.00269459025003016,,
4,5299,,0.06877671182155609,,
4,5349,,0.004316509701311588,,
4,5399,,0.019912680611014366,,
4,5449,,0.02242676168680191,,
4,5499,,0.015826450660824776,,
4,5549,,0.005797102116048336,,
4,5599,,0.018637685105204582,,
4,5649,,0.009731194004416466,,
4,5699,,0.09125074744224548,,
4,5749,,0.06940164417028427,,
,1468,,,,0.04403295740485191
,1469,,,,0.43726637959480286
,1470,,,,0.5065537095069885
,1471,,,,0.3831186890602112
,1472,,,,0.8434096574783325
,1473,,,,0.20581799745559692
,1474,,,,0.15696799755096436
,1475,,,,0.3336818218231201
,1476,,,,0.4709005355834961
,1477,,,,0.3238494396209717
,1478,,,,0.38409870862960815
,1479,,,,0.1986548751592636
,1480,,,,0.40544289350509644
,1481,,,,0.3446260392665863
,1482,,,,0.9054937362670898
,1483,,,,0.2034243643283844
,1484,,,,0.15691940486431122
,1485,,,,0.3918123245239258
,1486,,,,0.3923831582069397
,1487,,,,0.9199995398521423
,1488,,,,0.17164520919322968
,1489,,,,0.18261873722076416
,1490,,,,0.19122344255447388
,1491,,,,0.36945852637290955
,1492,,,,0.3493589758872986
,1493,,,,0.28057506680488586
,1494,,,,0.5422406792640686
,1495,,,,0.28115037083625793
,1496,,,,0.6471344828605652
,1497,,,,0.20732420682907104
,1498,,,,0.19191446900367737
,1499,,,,0.2746841013431549
,1500,,,,0.6618591547012329
,1501,,,,0.4165865480899811
,1502,,,,0.47059401869773865
,1503,,,,0.1897398680448532
,1504,,,,0.051442407071590424
,1505,,,,0.12880559265613556
,1506,,,,0.18653994798660278
,1507,,,,0.45824241638183594
,1508,,,,0.4113503694534302
,1509,,,,0.8032271265983582
,1510,,,,0.2580220103263855
,1511,,,,0.422208309173584
,1512,,,,0.5932241678237915
,1513,,,,0.334920734167099
,1514,,,,0.5036513805389404
,1515,,,,0.5857356190681458
,1516,,,,0.5635568499565125
,1517,,,,0.12509694695472717
,1518,,,,0.3306657671928406
,1519,,,,0.24943609535694122
,1520,,,,0.058356873691082
,1521,,,,0.3400779068470001
,1522,,,,0.29242268204689026
,1523,,,,0.028639310970902443
,1524,,,,0.2625654637813568
,1525,,,,0.1203976646065712
,1526,,,,0.07450371235609055
,1527,,,,0.26206034421920776
,1528,,,,0.44212737679481506
,1529,,,,0.10889296978712082
,1530,,,,0.3235093951225281
,1531,,,,0.5438315868377686
,1532,,,,0.18130216002464294
,1533,,,,0.36352577805519104
,1534,,,,0.4639422595500946
,1535,,,,0.5730053782463074
,1536,,,,0.23325610160827637
,1537,,,,0.28348156809806824
,1538,,,,0.19343797862529755
,1539,,,,0.3580474257469177
,1540,,,,0.29057687520980835
,1541,,,,0.4603334367275238
,1542,,,,0.14535824954509735
,1543,,,,0.5546756386756897
,1544,,,,0.4650430381298065
,1545,,,,0.8910956382751465
,1546,,,,0.38631054759025574
,1547,,,,0.13112066686153412
,1548,,,,0.21754589676856995
,1549,,,,0.20611390471458435
,1550,,,,0.3354240953922272
,1551,,,,0.07389646023511887
,1552,,,,0.3373044729232788
,1553,,,,0.546788215637207
,1554,,,,0.1530517339706421
,1555,,,,0.1612628698348999
,1556,,,,0.27480146288871765
,1557,,,,0.5125499963760376
,1558,,,,0.35064706206321716
,1559,,,,0.39687755703926086
,1560,,,,0.61091548204422
,1561,,,,0.5949113965034485
,1562,,,,0.38829731941223145
,1563,,,,0.33567091822624207
,1564,,,,0.7030962109565735
,1565,,,,0.21384967863559723
,1566,,,,0.42211729288101196
,1567,,,,0.3222982883453369
,1568,,,,0.7319982051849365
,1569,,,,0.21690241992473602
,1570,,,,0.5895845890045166
,1571,,,,0.30691710114479065
,1572,,,,0.48236769437789917
,1573,,,,0.5420865416526794
,1574,,,,0.9677695631980896
,1575,,,,0.7743332982063293
,1576,,,,0.2615412771701813
,1577,,,,0.33791911602020264
,1578,,,,0.31413760781288147
,1579,,,,0.2943679094314575
,1580,,,,0.1803809553384781
,1581,,,,0.10659333318471909
,1582,,,,0.5167679786682129
,1583,,,,0.2711884379386902
,1584,,,,0.6166678071022034
,1585,,,,0.2827717065811157
,1586,,,,0.36422526836395264
,1587,,,,0.1514349728822708
,1588,,,,0.31448501348495483
,1589,,,,0.528786838054657
,1590,,,,0.45203015208244324
,1591,,,,0.2962493896484375
,1592,,,,0.7493108510971069
,1593,,,,0.48850688338279724
,1594,,,,0.4494372010231018
,1595,,,,0.5271358489990234
,1596,,,,0.2517474591732025
,1597,,,,0.384708434343338
,1598,,,,1.1076231002807617
,1599,,,,0.22504043579101562
,1600,,,,0.5312459468841553
,1601,,,,0.7622144222259521
,1602,,,,0.4862178862094879
,1603,,,,0.2778870463371277
,1604,,,,0.10588259249925613
,1605,,,,0.05948911979794502
,1606,,,,0.14892224967479706
,1607,,,,0.44805189967155457
,1608,,,,0.2038162499666214
,1609,,,,0.24910415709018707
,1610,,,,0.2621975243091583
,1611,,,,0.2749618887901306
,1612,,,,0.26725512742996216
,1613,,,,0.6718600988388062
,1614,,,,0.2692835330963135
,1615,,,,0.30444517731666565
,1616,,,,0.22180946171283722
,1617,,,,0.45710960030555725
,1618,,,,0.28293269872665405
,1619,,,,0.5825833678245544
,1620,,,,0.30978330969810486
,1621,,,,0.31938061118125916
,1622,,,,0.8675760626792908
,1623,,,,0.4472317397594452
,1624,,,,0.11311420053243637
,1625,,,,0.5264033079147339
,1626,,,,0.4210529029369354
,1627,,,,0.24420449137687683
,1628,,,,0.2234283834695816
,1629,,,,0.11294601857662201
,1630,,,,0.0857282280921936
,1631,,,,0.1451277881860733
,1632,,,,0.34359437227249146
,1633,,,,0.36454853415489197
,1634,,,,0.41348394751548767
,1635,,,,0.31598272919654846
,1636,,,,0.3957492709159851
,1637,,,,0.4357447922229767
,1638,,,,0.31370019912719727
,1639,,,,0.11276783049106598
,1640,,,,0.08704198896884918
,1641,,,,0.5556743144989014
,1642,,,,0.3502960205078125
,1643,,,,0.00030786870047450066
,1644,,,,0.7925220727920532
,1645,,,,0.21210846304893494
,1646,,,,0.6276927590370178
,1647,,,,0.053165093064308167
,1648,,,,0.328995019197464
,1649,,,,0.20383679866790771
,1650,,,,1.319951057434082
,1651,,,,0.038083646446466446
,1652,,,,0.7573120594024658
,1653,,,,0.5915985107421875
,1654,,,,0.5952401757240295
,1655,,,,0.12695804238319397
,1656,,,,0.36599472165107727
,1657,,,,0.07319618761539459
,1658,,,,0.4624054729938507
,1659,,,,0.2829638123512268
,1660,,,,0.27101972699165344
,1661,,,,0.14817050099372864
,1662,,,,0.4614284336566925
,1663,,,,0.0958639457821846
,1664,,,,0.11391546577215195
,1665,,,,0.3899849057197571
,1666,,,,0.09218116104602814
,1667,,,,0.9912152290344238
,1668,,,,0.508547842502594
,1669,,,,0.8976731896400452
,1670,,,,0.6977494359016418
,1671,,,,0.3132578730583191
,1672,,,,0.4294261336326599
,1673,,,,0.27812308073043823
,1674,,,,0.41292762756347656
,1675,,,,0.08425632119178772
,1676,,,,0.2823479473590851
,1677,,,,0.49839988350868225
,1678,,,,0.5974978804588318
,1679,,,,0.4438820779323578
,1680,,,,0.8799281716346741
