epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,850,,,,0.23311379551887512
,851,,,,0.2560509443283081
,852,,,,0.23434002697467804
,853,,,,0.1622896045446396
,854,,,,0.29157567024230957
,855,,,,0.5048102736473083
,856,,,,0.44021329283714294
,857,,,,0.1843203455209732
,858,,,,0.2254868894815445
,859,,,,0.3251323401927948
,860,,,,0.5448022484779358
,861,,,,0.28484320640563965
,862,,,,0.2151554971933365
,863,,,,0.3005784749984741
,864,,,,0.9691703915596008
,865,,,,0.31624093651771545
,866,,,,0.2906689941883087
,867,,,,0.40390992164611816
,868,,,,0.4073699712753296
,869,,,,0.22951291501522064
,870,,,,0.08432727307081223
,871,,,,0.09703521430492401
,872,,,,0.1366320550441742
,873,,,,0.32698023319244385
,874,,,,0.1834959238767624
,875,,,,0.17436671257019043
,876,,,,0.2320462316274643
,877,,,,0.16849954426288605
,878,,,,0.33031347393989563
,879,,,,0.40155738592147827
,880,,,,0.2764163017272949
,881,,,,0.32434213161468506
,882,,,,0.28023141622543335
,883,,,,0.5915237665176392
,884,,,,0.21569618582725525
,885,,,,0.40070679783821106
,886,,,,0.3421987295150757
,887,,,,0.2866705656051636
,888,,,,0.7283760905265808
,889,,,,0.3452250361442566
,890,,,,0.10465924441814423
,891,,,,0.39390698075294495
,892,,,,0.24424131214618683
,893,,,,0.2705855667591095
,894,,,,0.1687992662191391
,895,,,,0.13437074422836304
,896,,,,0.06940048187971115
,897,,,,0.08503174036741257
,898,,,,0.24989864230155945
,899,,,,0.2965918779373169
,900,,,,0.42839446663856506
,901,,,,0.30752405524253845
,902,,,,0.35588350892066956
,903,,,,0.43428924679756165
,904,,,,0.11890479177236557
,905,,,,0.07345452159643173
,906,,,,0.1939816027879715
,907,,,,0.6967031359672546
,908,,,,0.3939848840236664
,909,,,,0.012458724901080132
,910,,,,0.27792084217071533
,911,,,,0.19406451284885406
,912,,,,0.24279487133026123
,913,,,,0.101310595870018
,914,,,,0.36315879225730896
,915,,,,0.2552149295806885
,916,,,,0.7424014210700989
,917,,,,0.01574227772653103
,918,,,,0.5654134154319763
,919,,,,0.22648704051971436
,920,,,,0.7687409520149231
,921,,,,0.27866438031196594
,922,,,,0.38939380645751953
,923,,,,0.3841201364994049
,924,,,,0.3371155261993408
,925,,,,0.2669925093650818
,926,,,,0.21792399883270264
,927,,,,0.11227736622095108
,928,,,,0.30845871567726135
,929,,,,0.15047116577625275
,930,,,,0.20070503652095795
,931,,,,0.22471438348293304
,932,,,,0.20804017782211304
,933,,,,0.7428009510040283
,934,,,,0.41852325201034546
,935,,,,0.7270267009735107
,936,,,,0.34413570165634155
,937,,,,0.20363886654376984
,938,,,,0.5212230682373047
,939,,,,0.19719353318214417
,940,,,,0.25411227345466614
,941,,,,0.10218632221221924
,942,,,,0.16238802671432495
,943,,,,0.18184417486190796
,944,,,,0.28356650471687317
,945,,,,0.33565443754196167
,946,,,,0.7179704308509827
,947,,,,0.689836859703064
,948,,,,0.17145055532455444
,949,,,,0.10125438123941422
,950,,,,0.3558914363384247
,951,,,,0.28510016202926636
,952,,,,0.15983808040618896
,953,,,,0.11523821204900742
,954,,,,0.30159783363342285
,955,,,,0.08558952063322067
,956,,,,0.12434389442205429
,957,,,,0.18923857808113098
,958,,,,0.5728381276130676
,959,,,,0.26518478989601135
,960,,,,0.16708992421627045
,961,,,,0.35159969329833984
,962,,,,0.39771461486816406
,963,,,,0.4934563636779785
,964,,,,0.13501320779323578
,965,,,,0.16313409805297852
,966,,,,0.3523612916469574
,967,,,,0.11252571642398834
,968,,,,0.3436351716518402
,969,,,,0.44994065165519714
,970,,,,0.39087286591529846
,971,,,,1.020493984222412
,972,,,,0.4712437391281128
,973,,,,0.27387580275535583
,974,,,,0.22482652962207794
,975,,,,0.4164869785308838
,976,,,,0.24512356519699097
,977,,,,0.366176962852478
,978,,,,0.19644249975681305
,979,,,,0.002667602151632309
,980,,,,0.7755261063575745
,981,,,,0.26669973134994507
,982,,,,0.41152897477149963
,983,,,,0.41939815878868103
,984,,,,0.6988157629966736
,985,,,,0.16463276743888855
,986,,,,0.24246367812156677
,987,,,,0.43162184953689575
,988,,,,0.32885193824768066
,989,,,,0.4032675623893738
,990,,,,0.5673903822898865
,991,,,,0.27838996052742004
,992,,,,0.11712338775396347
,993,,,,0.35321304202079773
,994,,,,0.33653196692466736
,995,,,,0.17946097254753113
,996,,,,0.2235139012336731
,997,,,,0.2687981426715851
,998,,,,0.38958126306533813
,999,,,,0.3826678693294525
,1000,,,,0.18030668795108795
,1001,,,,0.04302068054676056
,1002,,,,0.25072306394577026
,1003,,,,0.09274058789014816
,1004,,,,0.10623983293771744
,1005,,,,0.13423745334148407
,1006,,,,0.3477511405944824
,1007,,,,0.4003242552280426
,1008,,,,0.2119666337966919
,1009,,,,0.13694077730178833
,1010,,,,0.05087115988135338
,1011,,,,0.29022592306137085
,1012,,,,0.3068118095397949
,1013,,,,0.218849316239357
,1014,,,,0.36713552474975586
,1015,,,,0.3535485565662384
,1016,,,,0.17154432833194733
,1017,,,,0.24604031443595886
,1018,,,,0.3835976719856262
,1019,,,,0.08615569770336151
,1020,,,,0.08379556983709335
,1021,,,,0.36612850427627563
,1022,,,,0.1227351501584053
,1023,,,,0.4891417920589447
,1024,,,,0.5634732246398926
,1025,,,,0.1834876835346222
,1026,,,,0.1698705404996872
,1027,,,,0.24316507577896118
,1028,,,,0.08770370483398438
,1029,,,,0.213363915681839
,1030,,,,0.6036799550056458
,1031,,,,0.1086319088935852
,1032,,,,0.32891571521759033
,1033,,,,0.36383265256881714
,1034,,,,0.7193280458450317
,1035,,,,0.1933116465806961
,1036,,,,0.1394718885421753
,1037,,,,0.15643277764320374
,1038,,,,0.17174696922302246
,1039,,,,0.22928611934185028
,1040,,,,0.30251699686050415
,1041,,,,0.3893153667449951
,1042,,,,0.21297967433929443
,1043,,,,0.40755054354667664
,1044,,,,0.20004147291183472
,1045,,,,0.5057579278945923
,1046,,,,0.20820294320583344
,1047,,,,0.4068010151386261
,1048,,,,0.31635162234306335
,1049,,,,0.23406749963760376
,1050,,,,0.32292190194129944
,1051,,,,0.3011768162250519
,1052,,,,0.369188517332077
,1053,,,,0.20625565946102142
,1054,,,,0.17559714615345
,1055,,,,0.37088871002197266
,1056,,,,0.20730756223201752
,1057,,,,0.32513195276260376
,1058,,,,0.5532277226448059
,1059,,,,0.33617734909057617
,1060,,,,0.363883376121521
,1061,,,,0.3236100673675537
,1062,,,,0.2546364367008209
,1063,,,,0.15750129520893097
,1064,,,,0.28279030323028564
,1065,,,,0.6913924217224121
,1066,,,,0.4890397787094116
,1067,,,,0.07518495619297028
,1068,,,,0.38636302947998047
,1069,,,,0.16012954711914062
,1070,,,,0.22952403128147125
,1071,,,,0.19684386253356934
,1072,,,,0.2789638936519623
,1073,,,,0.18878783285617828
,1074,,,,0.2458009570837021
,1075,,,,0.13810522854328156
,1076,,,,0.2667907178401947
,1077,,,,0.6128846406936646
,1078,,,,0.41541987657546997
,1079,,,,0.16321752965450287
,1080,,,,0.28955861926078796
,1081,,,,0.24652263522148132
,1082,,,,0.1840832531452179
,1083,,,,0.1766485571861267
,1084,,,,0.42013636231422424
,1085,,,,0.343057781457901
,1086,,,,0.08880529552698135
,1087,,,,0.21807357668876648
,1088,,,,0.38639122247695923
,1089,,,,0.2553700804710388
,1090,,,,0.2558773159980774
,1091,,,,0.43197518587112427
,1092,,,,0.2830524742603302
,1093,,,,0.21930530667304993
,1094,,,,0.17093227803707123
,1095,,,,0.23425815999507904
,1096,,,,0.2583487331867218
,1097,,,,0.2337576299905777
,1098,,,,0.3062041401863098
,1099,,,,0.29248377680778503
,1100,,,,0.208143413066864
2,3470,,,0.2978561222553253,
2,3470,0.15911082923412323,,,
3,3499,,0.11023761332035065,,
3,3549,,0.13342811167240143,,
3,3599,,0.02692515403032303,,
3,3649,,0.09124421328306198,,
3,3699,,0.08227953314781189,,
3,3749,,0.15121103823184967,,
3,3799,,0.09481587260961533,,
3,3849,,0.08765920251607895,,
3,3899,,0.05439089611172676,,
3,3949,,0.10628378391265869,,
3,3999,,0.002125543076545,,
3,4049,,0.33823493123054504,,
3,4099,,0.10286778956651688,,
3,4149,,0.0374065637588501,,
3,4199,,0.04556483030319214,,
3,4249,,0.08754320442676544,,
3,4299,,0.08857449889183044,,
3,4349,,0.028370682150125504,,
3,4399,,0.03870542719960213,,
3,4449,,0.05564055219292641,,
3,4499,,0.0711488127708435,,
3,4549,,0.15789589285850525,,
3,4599,,0.04034342244267464,,
,1101,,,,0.05526336282491684
,1102,,,,0.40746238827705383
,1103,,,,0.5094166398048401
,1104,,,,0.26361387968063354
,1105,,,,0.27959105372428894
,1106,,,,0.1772051304578781
,1107,,,,0.3346477150917053
,1108,,,,0.16974091529846191
,1109,,,,0.33446329832077026
,1110,,,,0.40124693512916565
,1111,,,,0.658003568649292
,1112,,,,0.11864177882671356
,1113,,,,0.29596778750419617
,1114,,,,0.2946038246154785
,1115,,,,0.48997926712036133
,1116,,,,0.27850663661956787
,1117,,,,0.2061152309179306
,1118,,,,0.26331207156181335
,1119,,,,0.2666764557361603
,1120,,,,0.7246469855308533
,1121,,,,0.2055906355381012
,1122,,,,0.13922034204006195
,1123,,,,0.17102307081222534
,1124,,,,0.413769006729126
,1125,,,,0.5246490240097046
,1126,,,,0.2688431441783905
,1127,,,,0.13406619429588318
,1128,,,,0.26433658599853516
,1129,,,,0.3262486457824707
,1130,,,,0.3660130798816681
,1131,,,,0.20615746080875397
,1132,,,,0.49165967106819153
,1133,,,,0.4754916727542877
,1134,,,,0.3306996822357178
,1135,,,,0.45239076018333435
,1136,,,,0.16184651851654053
,1137,,,,0.12241052836179733
,1138,,,,0.29887276887893677
,1139,,,,0.2544496953487396
,1140,,,,0.36213451623916626
,1141,,,,0.5678675770759583
,1142,,,,0.390320748090744
,1143,,,,0.541900634765625
,1144,,,,0.41801702976226807
,1145,,,,0.7202272415161133
,1146,,,,0.3326227366924286
,1147,,,,0.34183067083358765
,1148,,,,0.3764983117580414
,1149,,,,0.2408154159784317
,1150,,,,0.17572206258773804
,1151,,,,0.37004828453063965
,1152,,,,0.11905886977910995
,1153,,,,0.09073899686336517
,1154,,,,0.22696012258529663
,1155,,,,0.3676680326461792
,1156,,,,0.03222344443202019
,1157,,,,0.15057767927646637
,1158,,,,0.0598483569920063
,1159,,,,0.23352521657943726
,1160,,,,0.25362905859947205
,1161,,,,0.42123284935951233
,1162,,,,0.14379462599754333
,1163,,,,0.25002408027648926
,1164,,,,0.2792121171951294
,1165,,,,0.18472149968147278
,1166,,,,0.23834247887134552
,1167,,,,0.2669227123260498
,1168,,,,0.09329696744680405
,1169,,,,0.16292187571525574
,1170,,,,0.17677918076515198
,1171,,,,0.27031388878822327
,1172,,,,0.2598012685775757
,1173,,,,0.14480188488960266
,1174,,,,0.43995505571365356
,1175,,,,0.333820104598999
,1176,,,,0.46928873658180237
,1177,,,,0.4001902639865875
,1178,,,,0.6681649684906006
,1179,,,,0.47029393911361694
,1180,,,,0.24551209807395935
,1181,,,,0.4134012758731842
,1182,,,,0.24527686834335327
,1183,,,,0.39322635531425476
,1184,,,,0.274339884519577
,1185,,,,0.27182871103286743
,1186,,,,0.4418611228466034
,1187,,,,0.09870149940252304
,1188,,,,0.19434092938899994
,1189,,,,0.14925813674926758
,1190,,,,0.35089758038520813
,1191,,,,0.4747558832168579
,1192,,,,0.32567447423934937
,1193,,,,0.666141152381897
,1194,,,,0.48974427580833435
,1195,,,,0.25078344345092773
,1196,,,,0.34972330927848816
,1197,,,,0.5679397583007812
,1198,,,,0.2775745689868927
,1199,,,,0.36649829149246216
,1200,,,,0.5623931288719177
,1201,,,,0.6961105465888977
,1202,,,,0.36832088232040405
,1203,,,,0.4569794535636902
,1204,,,,0.07564739137887955
,1205,,,,0.38405150175094604
,1206,,,,0.22647321224212646
,1207,,,,0.75819993019104
,1208,,,,0.46904513239860535
,1209,,,,0.15924346446990967
,1210,,,,0.17624853551387787
,1211,,,,0.35045140981674194
,1212,,,,0.14783813059329987
,1213,,,,0.1481344848871231
,1214,,,,0.13380113244056702
,1215,,,,0.31559455394744873
,1216,,,,0.2731207609176636
,1217,,,,0.3149491548538208
,1218,,,,0.2843094766139984
,1219,,,,0.1952994167804718
,1220,,,,0.08541098982095718
,1221,,,,0.2601378858089447
,1222,,,,0.6507498621940613
,1223,,,,0.46722233295440674
,1224,,,,0.218366801738739
,1225,,,,0.21153850853443146
,1226,,,,0.3372096121311188
,1227,,,,0.5462870597839355
,1228,,,,0.3592092990875244
,1229,,,,0.218125119805336
,1230,,,,0.33510252833366394
,1231,,,,1.2095602750778198
,1232,,,,0.3699586093425751
,1233,,,,0.3319702446460724
,1234,,,,0.4910219609737396
,1235,,,,0.238393634557724
,1236,,,,0.1564784198999405
,1237,,,,0.10985736548900604
,1238,,,,0.045756932348012924
,1239,,,,0.12230905145406723
,1240,,,,0.2991419732570648
,1241,,,,0.20334094762802124
,1242,,,,0.17647449672222137
,1243,,,,0.2185916304588318
,1244,,,,0.1875929832458496
,1245,,,,0.32732197642326355
,1246,,,,0.46020376682281494
,1247,,,,0.29032352566719055
,1248,,,,0.3177397549152374
,1249,,,,0.3744998574256897
,1250,,,,0.5706048011779785
,1251,,,,0.24101383984088898
,1252,,,,0.4393710196018219
,1253,,,,0.3573082685470581
,1254,,,,0.31925395131111145
,1255,,,,0.8881515860557556
,1256,,,,0.4116497039794922
,1257,,,,0.10120608657598495
,1258,,,,0.34545591473579407
,1259,,,,0.2485290914773941
,1260,,,,0.41800636053085327
,1261,,,,0.21167568862438202
,1262,,,,0.12380683422088623
,1263,,,,0.029917046427726746
,1264,,,,0.08360737562179565
,1265,,,,0.274067223072052
,1266,,,,0.21568956971168518
,1267,,,,0.4231647849082947
,1268,,,,0.2905472218990326
,1269,,,,0.40007463097572327
,1270,,,,0.3978312015533447
,1271,,,,0.11225683242082596
,1272,,,,0.01960781030356884
,1273,,,,0.14272433519363403
,1274,,,,0.743953287601471
,1275,,,,0.48902860283851624
,1276,,,,0.011117110028862953
,1277,,,,0.218667134642601
,1278,,,,0.18432766199111938
,1279,,,,0.29599234461784363
,1280,,,,0.15442265570163727
,1281,,,,0.3463718295097351
,1282,,,,0.1736096888780594
,1283,,,,0.6493761539459229
,1284,,,,0.016584331169724464
,1285,,,,0.7893121242523193
,1286,,,,0.18885886669158936
,1287,,,,0.6375129818916321
,1288,,,,0.3634807765483856
,1289,,,,0.4622918665409088
,1290,,,,0.41671741008758545
,1291,,,,0.41895240545272827
,1292,,,,0.4093102216720581
,1293,,,,0.1427135169506073
,1294,,,,0.06962008774280548
,1295,,,,0.28991562128067017
,1296,,,,0.12460596859455109
,1297,,,,0.18299603462219238
,1298,,,,0.17757010459899902
,1299,,,,0.152549609541893
,1300,,,,0.8456425070762634
,1301,,,,0.2946341633796692
,1302,,,,0.8568974137306213
,1303,,,,0.34592777490615845
,1304,,,,0.27152219414711
,1305,,,,0.38456255197525024
,1306,,,,0.20401546359062195
,1307,,,,0.26444652676582336
,1308,,,,0.12411821633577347
,1309,,,,0.19918590784072876
,1310,,,,0.2928768992424011
,1311,,,,0.400597482919693
,1312,,,,0.3770534098148346
,1313,,,,0.8530827760696411
,1314,,,,0.7701169848442078
,1315,,,,0.2856609523296356
,1316,,,,0.12032303214073181
,1317,,,,0.48784059286117554
,1318,,,,0.36970654129981995
,1319,,,,0.17995822429656982
,1320,,,,0.21222174167633057
,1321,,,,0.4644840359687805
,1322,,,,0.06622280925512314
,1323,,,,0.2505497634410858
,1324,,,,0.25548800826072693
,1325,,,,0.7088044285774231
,1326,,,,0.28658327460289
,1327,,,,0.18701539933681488
,1328,,,,0.360000878572464
,1329,,,,0.40244513750076294
,1330,,,,0.5044122934341431
,1331,,,,0.10370080173015594
,1332,,,,0.19794607162475586
,1333,,,,0.3616761267185211
,1334,,,,0.12854541838169098
,1335,,,,0.4289860129356384
,1336,,,,0.4899907112121582
,1337,,,,0.5048231482505798
,1338,,,,0.9650105237960815
,1339,,,,0.41674932837486267
,1340,,,,0.334324449300766
,1341,,,,0.24302124977111816
,1342,,,,0.5174702405929565
,1343,,,,0.25992831587791443
,1344,,,,0.35044586658477783
,1345,,,,0.2319309264421463
,1346,,,,0.0010372757678851485
,1347,,,,0.7647797465324402
,1348,,,,0.2624151408672333
,1349,,,,0.3760965168476105
,1350,,,,0.481136679649353
,1351,,,,0.8500387072563171
,1352,,,,0.14519664645195007
,1353,,,,0.2434125542640686
,1354,,,,0.3872465193271637
,1355,,,,0.3234778344631195
,1356,,,,0.4207531809806824
,1357,,,,0.795199453830719
,1358,,,,0.3877802789211273
,1359,,,,0.10665063560009003
,1360,,,,0.41351819038391113
,1361,,,,0.4058739244937897
,1362,,,,0.3050425350666046
,1363,,,,0.2594998776912689
,1364,,,,0.23818029463291168
,1365,,,,0.4379507303237915
,1366,,,,0.29609477519989014
,1367,,,,0.15450488030910492
,1368,,,,0.06443324685096741
,1369,,,,0.2903028726577759
,1370,,,,0.14528043568134308
,1371,,,,0.09473246335983276
,1372,,,,0.13609594106674194
,1373,,,,0.47042572498321533
,1374,,,,0.45816728472709656
,1375,,,,0.1975042074918747
,1376,,,,0.18896397948265076
,1377,,,,0.03132972866296768
,1378,,,,0.3432878851890564
,1379,,,,0.29424938559532166
,1380,,,,0.1897914558649063
,1381,,,,0.4454512596130371
,1382,,,,0.4171762764453888
,1383,,,,0.15436892211437225
,1384,,,,0.16643951833248138
,1385,,,,0.3895243704319
,1386,,,,0.09026767313480377
,1387,,,,0.05237414687871933
,1388,,,,0.41694706678390503
,1389,,,,0.1531040072441101
,1390,,,,0.5712186694145203
,1391,,,,0.7470170259475708
,1392,,,,0.1919163465499878
,1393,,,,0.10170729458332062
,1394,,,,0.27005401253700256
,1395,,,,0.09912161529064178
,1396,,,,0.27954280376434326
,1397,,,,0.5533900856971741
,1398,,,,0.06158047169446945
,1399,,,,0.3040091097354889
,1400,,,,0.5358734130859375
,1401,,,,0.7177224159240723
,1402,,,,0.20841388404369354
,1403,,,,0.2053380310535431
,1404,,,,0.21288499236106873
,1405,,,,0.21612517535686493
,1406,,,,0.22278249263763428
,1407,,,,0.33044615387916565
,1408,,,,0.5689728260040283
,1409,,,,0.18393446505069733
,1410,,,,0.5555524826049805
,1411,,,,0.28494012355804443
,1412,,,,0.6358646154403687
,1413,,,,0.20014770328998566
,1414,,,,0.29349642992019653
,1415,,,,0.26079991459846497
,1416,,,,0.25459200143814087
,1417,,,,0.334975004196167
,1418,,,,0.32667604088783264
,1419,,,,0.34733957052230835
,1420,,,,0.19792351126670837
,1421,,,,0.21653734147548676
,1422,,,,0.6424440741539001
,1423,,,,0.20549620687961578
,1424,,,,0.36638638377189636
,1425,,,,0.6474493145942688
,1426,,,,0.3424419164657593
,1427,,,,0.39589399099349976
,1428,,,,0.34954750537872314
,1429,,,,0.3061564862728119
,1430,,,,0.3408380150794983
,1431,,,,0.2563258111476898
,1432,,,,0.8343701958656311
,1433,,,,0.604206919670105
,1434,,,,0.08276669681072235
,1435,,,,0.33633604645729065
,1436,,,,0.2212991714477539
,1437,,,,0.3138125538825989
,1438,,,,0.19017116725444794
,1439,,,,0.3092399835586548
,1440,,,,0.24627095460891724
,1441,,,,0.21511878073215485
,1442,,,,0.13874049484729767
,1443,,,,0.28972992300987244
,1444,,,,0.6147130131721497
,1445,,,,0.4639245867729187
,1446,,,,0.1945076882839203
,1447,,,,0.2493659257888794
,1448,,,,0.3037794232368469
,1449,,,,0.2611832320690155
,1450,,,,0.18995875120162964
,1451,,,,0.3870619535446167
,1452,,,,0.45361873507499695
,1453,,,,0.15412703156471252
,1454,,,,0.303194135427475
,1455,,,,0.41425028443336487
,1456,,,,0.2522042989730835
,1457,,,,0.2698234021663666
,1458,,,,0.6533334851264954
,1459,,,,0.3013934791088104
,1460,,,,0.25153684616088867
,1461,,,,0.18896803259849548
,1462,,,,0.2614300847053528
,1463,,,,0.24537508189678192
,1464,,,,0.2861699163913727
,1465,,,,0.2879258990287781
,1466,,,,0.4011441171169281
,1467,,,,0.2324398010969162
3,4627,,,0.32282376289367676,
3,4627,0.09018896520137787,,,
4,4649,,0.02485932596027851,,
4,4699,,0.043565571308135986,,
4,4749,,0.044768188148736954,,
4,4799,,0.045757416635751724,,
4,4849,,0.06833365559577942,,
4,4899,,0.028675852343440056,,
4,4949,,0.05514075979590416,,
4,4999,,0.07216847687959671,,
4,5049,,0.036365196108818054,,
4,5099,,0.04208172485232353,,
4,5149,,0.03090841695666313,,
4,5199,,0.024875670671463013,,
4,5249,,0.017942562699317932,,
4,5299,,0.027530010789632797,,
4,5349,,0.012103450484573841,,
4,5399,,0.0758896917104721,,
4,5449,,0.018201982602477074,,
4,5499,,0.051841214299201965,,
4,5549,,0.025982080027461052,,
4,5599,,0.029550645500421524,,
4,5649,,0.009874284267425537,,
4,5699,,0.0263773612678051,,
4,5749,,0.01017778180539608,,
,1468,,,,0.020705005154013634
,1469,,,,0.28823840618133545
,1470,,,,0.5792698264122009
,1471,,,,0.29166364669799805
,1472,,,,0.23916228115558624
,1473,,,,0.1821649968624115
,1474,,,,0.39871013164520264
,1475,,,,0.14840327203273773
,1476,,,,0.3405909836292267
,1477,,,,0.3842555284500122
,1478,,,,0.7463973164558411
,1479,,,,0.12945479154586792
,1480,,,,0.29943835735321045
,1481,,,,0.34261295199394226
,1482,,,,0.5805987119674683
,1483,,,,0.2553938925266266
,1484,,,,0.1757136434316635
,1485,,,,0.348127156496048
,1486,,,,0.3253139853477478
,1487,,,,0.7509329319000244
,1488,,,,0.1275123506784439
,1489,,,,0.11913187801837921
,1490,,,,0.2688821256160736
,1491,,,,0.44531765580177307
,1492,,,,0.694337010383606
,1493,,,,0.29604634642601013
,1494,,,,0.15599769353866577
,1495,,,,0.2808249890804291
,1496,,,,0.4458128809928894
,1497,,,,0.32519659399986267
,1498,,,,0.20820821821689606
,1499,,,,0.49516406655311584
,1500,,,,0.4968264400959015
,1501,,,,0.23494809865951538
,1502,,,,0.48093464970588684
,1503,,,,0.09683545678853989
,1504,,,,0.14477545022964478
,1505,,,,0.36166703701019287
,1506,,,,0.3079775869846344
,1507,,,,0.3966865837574005
,1508,,,,0.6612127423286438
,1509,,,,0.5962198376655579
,1510,,,,0.5671019554138184
,1511,,,,0.5658392906188965
,1512,,,,0.8194058537483215
,1513,,,,0.38720014691352844
,1514,,,,0.35063087940216064
,1515,,,,0.4103375971317291
,1516,,,,0.28770795464515686
,1517,,,,0.2336723655462265
,1518,,,,0.3667681813240051
,1519,,,,0.16144169867038727
,1520,,,,0.08281921595335007
,1521,,,,0.19814614951610565
,1522,,,,0.3404488265514374
,1523,,,,0.03665577247738838
,1524,,,,0.15579868853092194
,1525,,,,0.07108722627162933
,1526,,,,0.23556499183177948
,1527,,,,0.27532821893692017
,1528,,,,0.49363836646080017
,1529,,,,0.17413176596164703
,1530,,,,0.2746248245239258
,1531,,,,0.34810760617256165
,1532,,,,0.22067970037460327
,1533,,,,0.2745095193386078
,1534,,,,0.3080432116985321
,1535,,,,0.10493285953998566
,1536,,,,0.16920079290866852
,1537,,,,0.15090368688106537
,1538,,,,0.3278292119503021
,1539,,,,0.26162075996398926
,1540,,,,0.11989396810531616
,1541,,,,0.43388819694519043
,1542,,,,0.3126833736896515
,1543,,,,0.5632066130638123
,1544,,,,0.3903671205043793
,1545,,,,0.7661243081092834
,1546,,,,0.4982970356941223
,1547,,,,0.23589499294757843
,1548,,,,0.39405104517936707
,1549,,,,0.33722737431526184
,1550,,,,0.23485298454761505
,1551,,,,0.27971917390823364
,1552,,,,0.2977391183376312
,1553,,,,0.4842306971549988
,1554,,,,0.10029023140668869
,1555,,,,0.23794904351234436
,1556,,,,0.20182569324970245
,1557,,,,0.37130701541900635
,1558,,,,0.44244593381881714
,1559,,,,0.23030802607536316
,1560,,,,0.5499938726425171
,1561,,,,0.443031370639801
,1562,,,,0.2431659698486328
,1563,,,,0.40020835399627686
,1564,,,,0.6704381704330444
,1565,,,,0.30186349153518677
,1566,,,,0.4279407560825348
,1567,,,,0.6877357959747314
,1568,,,,0.8848481178283691
,1569,,,,0.3338421881198883
,1570,,,,0.6018089652061462
,1571,,,,0.09980244189500809
,1572,,,,0.43677788972854614
,1573,,,,0.21237078309059143
,1574,,,,0.8405694961547852
,1575,,,,0.520211398601532
,1576,,,,0.1660645753145218
,1577,,,,0.22603239119052887
,1578,,,,0.4003404676914215
,1579,,,,0.1595177948474884
,1580,,,,0.24574461579322815
,1581,,,,0.15032097697257996
,1582,,,,0.3548494279384613
,1583,,,,0.3709987998008728
,1584,,,,0.39133501052856445
,1585,,,,0.34943273663520813
,1586,,,,0.23357734084129333
,1587,,,,0.10778109729290009
,1588,,,,0.35256755352020264
,1589,,,,0.6980393528938293
,1590,,,,0.5578208565711975
,1591,,,,0.18384630978107452
,1592,,,,0.20720772445201874
,1593,,,,0.42396676540374756
,1594,,,,0.6146427989006042
,1595,,,,0.3057830035686493
,1596,,,,0.19195277988910675
,1597,,,,0.34142208099365234
,1598,,,,1.1140795946121216
,1599,,,,0.4104960560798645
,1600,,,,0.3364108204841614
,1601,,,,0.5133436322212219
,1602,,,,0.2680912911891937
,1603,,,,0.2238670289516449
,1604,,,,0.08370686322450638
,1605,,,,0.03897717967629433
,1606,,,,0.07982084900140762
,1607,,,,0.42825186252593994
,1608,,,,0.20724394917488098
,1609,,,,0.22048160433769226
,1610,,,,0.3427857756614685
,1611,,,,0.19721779227256775
,1612,,,,0.33708655834198
,1613,,,,0.4017184376716614
,1614,,,,0.29229849576950073
,1615,,,,0.35850054025650024
,1616,,,,0.3560187816619873
,1617,,,,0.6859740018844604
,1618,,,,0.24317041039466858
,1619,,,,0.4993347227573395
,1620,,,,0.3874385356903076
,1621,,,,0.29853910207748413
,1622,,,,0.8786687254905701
,1623,,,,0.44135579466819763
,1624,,,,0.08312591165304184
,1625,,,,0.3852493464946747
,1626,,,,0.2518157362937927
,1627,,,,0.34562021493911743
,1628,,,,0.21451155841350555
,1629,,,,0.18044501543045044
,1630,,,,0.05194208770990372
,1631,,,,0.05723223462700844
,1632,,,,0.3221628665924072
,1633,,,,0.2449178546667099
,1634,,,,0.45442718267440796
,1635,,,,0.39300909638404846
,1636,,,,0.41808319091796875
,1637,,,,0.488116592168808
,1638,,,,0.1160597950220108
,1639,,,,0.019665103405714035
,1640,,,,0.1910361647605896
,1641,,,,0.7877054214477539
,1642,,,,0.5068347454071045
,1643,,,,0.03588812053203583
,1644,,,,0.15765661001205444
,1645,,,,0.15564799308776855
,1646,,,,0.2739254832267761
,1647,,,,0.10778370499610901
,1648,,,,0.4028896987438202
,1649,,,,0.21979020535945892
,1650,,,,0.82453453540802
,1651,,,,0.002611516509205103
,1652,,,,0.5982112288475037
,1653,,,,0.277325838804245
,1654,,,,0.8519203662872314
,1655,,,,0.3111094534397125
,1656,,,,0.5172572135925293
,1657,,,,0.4264298975467682
,1658,,,,0.43177640438079834
,1659,,,,0.4803052246570587
,1660,,,,0.1558299958705902
,1661,,,,0.09744592010974884
,1662,,,,0.30425718426704407
,1663,,,,0.11957484483718872
,1664,,,,0.18841810524463654
,1665,,,,0.20773069560527802
,1666,,,,0.09566120058298111
,1667,,,,1.0095969438552856
,1668,,,,0.3628399968147278
,1669,,,,0.9478266835212708
,1670,,,,0.39735978841781616
,1671,,,,0.23480944335460663
,1672,,,,0.44809582829475403
,1673,,,,0.17004740238189697
,1674,,,,0.25666406750679016
,1675,,,,0.11426921933889389
,1676,,,,0.09883901476860046
,1677,,,,0.2339930385351181
,1678,,,,0.4002189636230469
,1679,,,,0.36635422706604004
,1680,,,,0.966059684753418
