epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,1671,,,,0.22680547833442688
,1672,,,,0.49139735102653503
,1673,,,,0.4051060676574707
,1674,,,,0.13845853507518768
,1675,,,,0.11968351900577545
,1676,,,,0.6250834465026855
,1677,,,,0.48811501264572144
,1678,,,,0.5233507752418518
,1679,,,,0.5503609776496887
,1680,,,,0.14084526896476746
,1681,,,,0.47293126583099365
,1682,,,,0.24962659180164337
,1683,,,,0.20421867072582245
,1684,,,,0.2847260534763336
,1685,,,,0.31089240312576294
,1686,,,,0.30065977573394775
,1687,,,,0.23951154947280884
,1688,,,,0.4563971757888794
,1689,,,,0.23564878106117249
,1690,,,,0.23061378300189972
,1691,,,,0.3599437177181244
,1692,,,,0.22416260838508606
,1693,,,,1.0047963857650757
,1694,,,,0.9341086745262146
,1695,,,,0.19834183156490326
,1696,,,,0.25288304686546326
,1697,,,,0.12460409849882126
,1698,,,,0.4533025324344635
,1699,,,,0.4849627614021301
,1700,,,,0.5651718378067017
,1701,,,,0.6270809769630432
,1702,,,,0.39428985118865967
,1703,,,,0.49596768617630005
,1704,,,,0.7285452485084534
,1705,,,,0.47629982233047485
,1706,,,,0.6345000863075256
,1707,,,,0.36069703102111816
,1708,,,,0.37303605675697327
,1709,,,,1.3574280738830566
,1710,,,,0.49345001578330994
,1711,,,,0.46679893136024475
,1712,,,,0.2518608272075653
,1713,,,,0.36076438426971436
,1714,,,,0.3614027798175812
,1715,,,,0.4591437578201294
,1716,,,,0.5448909997940063
,1717,,,,0.513308048248291
,1718,,,,0.6551019549369812
,1719,,,,1.1066359281539917
,1720,,,,0.45727822184562683
,1721,,,,0.621495246887207
,1722,,,,0.7103062868118286
,1723,,,,0.3748425245285034
,1724,,,,0.11860603839159012
,1725,,,,0.15268343687057495
,1726,,,,0.42654672265052795
,1727,,,,0.2586330771446228
,1728,,,,1.0067253112792969
,1729,,,,0.42074018716812134
,1730,,,,0.4728833734989166
,1731,,,,0.7248678803443909
,1732,,,,0.40470683574676514
,1733,,,,0.6121768951416016
,1734,,,,0.4324321448802948
,1735,,,,0.4961179196834564
,1736,,,,0.2851666510105133
,1737,,,,0.29915857315063477
,1738,,,,0.5430083274841309
,1739,,,,0.11494234204292297
,1740,,,,0.8022711277008057
,1741,,,,0.35609644651412964
,1742,,,,0.4809795618057251
,1743,,,,0.30507415533065796
,1744,,,,0.5798803567886353
,1745,,,,0.5000613927841187
,1746,,,,0.5552721619606018
,1747,,,,0.5485792756080627
,1748,,,,0.5501510500907898
,1749,,,,0.7718964219093323
,1750,,,,0.6103041768074036
,1751,,,,0.8635711669921875
,1752,,,,0.1367480307817459
,1753,,,,0.5346056818962097
,1754,,,,0.2833230197429657
,1755,,,,0.7767994999885559
,1756,,,,0.7857013940811157
,1757,,,,0.5520903468132019
,1758,,,,0.303583562374115
,1759,,,,0.24420738220214844
,1760,,,,0.4270024597644806
,1761,,,,0.8415020108222961
,1762,,,,0.9206326603889465
,1763,,,,0.38583463430404663
,1764,,,,0.6145650744438171
,1765,,,,0.19945068657398224
,1766,,,,0.44531428813934326
,1767,,,,0.5595237016677856
,1768,,,,0.3827677369117737
,1769,,,,0.45111653208732605
,1770,,,,0.45621296763420105
,1771,,,,0.30678659677505493
,1772,,,,0.6492060422897339
,1773,,,,1.0722414255142212
,1774,,,,1.5571212768554688
,1775,,,,0.5918694138526917
,1776,,,,0.7493260502815247
,1777,,,,0.5449567437171936
,1778,,,,0.3349195122718811
,1779,,,,0.8629900217056274
,1780,,,,0.5605970025062561
,1781,,,,0.48828327655792236
,1782,,,,0.4260508120059967
,1783,,,,0.544667661190033
,1784,,,,0.8128658533096313
,1785,,,,0.41121527552604675
,1786,,,,0.1689465343952179
,1787,,,,0.3531159460544586
,1788,,,,0.6053740382194519
,1789,,,,0.19298644363880157
,1790,,,,0.5751240849494934
,1791,,,,0.1245746985077858
,1792,,,,0.7524594068527222
,1793,,,,0.12183956056833267
,1794,,,,0.5769971609115601
,1795,,,,0.5352438688278198
,1796,,,,0.46623125672340393
,1797,,,,0.26799458265304565
,1798,,,,0.859076201915741
,1799,,,,0.3449471890926361
,1800,,,,0.551982581615448
,1801,,,,0.40600499510765076
,1802,,,,0.27284976840019226
,1803,,,,0.4207074046134949
,1804,,,,0.4286726415157318
,1805,,,,0.414556086063385
,1806,,,,0.5938135385513306
,1807,,,,0.39949220418930054
,1808,,,,1.0561096668243408
,1809,,,,0.573809802532196
,1810,,,,0.4860740602016449
,1811,,,,0.48532000184059143
,1812,,,,0.45560798048973083
,1813,,,,0.1686132550239563
,1814,,,,0.4766310155391693
,1815,,,,0.486298531293869
,1816,,,,0.4839625656604767
,1817,,,,0.668283998966217
,1818,,,,0.7394989728927612
,1819,,,,0.6132584810256958
,1820,,,,0.39217689633369446
,1821,,,,0.7047737836837769
,1822,,,,0.7356780767440796
,1823,,,,0.725475013256073
,1824,,,,0.4708001911640167
,1825,,,,0.5189427137374878
,1826,,,,0.3835694193840027
,1827,,,,0.5017916560173035
,1828,,,,0.40089747309684753
,1829,,,,0.2789904475212097
,1830,,,,0.46245431900024414
,1831,,,,0.3751436173915863
,1832,,,,0.4424866735935211
,1833,,,,0.42995429039001465
,1834,,,,0.9505547881126404
,1835,,,,0.4087989330291748
,1836,,,,0.3717218041419983
,1837,,,,0.22648277878761292
,1838,,,,0.763818085193634
,1839,,,,0.36034438014030457
9,5779,,,0.49421489238739014,
9,5779,0.016979077830910683,,,
10,5799,,0.0030263273511081934,,
10,5849,,0.0010857721790671349,,
10,5899,,0.00033195415744557977,,
10,5949,,0.00256133358925581,,
10,5999,,0.003554049413651228,,
10,6049,,0.001646813820116222,,
10,6099,,0.015971608459949493,,
10,6149,,0.0016601202078163624,,
10,6199,,0.0010866157244890928,,
10,6249,,0.00222582696005702,,
10,6299,,0.01523367129266262,,
10,6349,,0.00655524805188179,,
,1840,,,,0.17679622769355774
,1841,,,,0.8952425122261047
,1842,,,,0.543043851852417
,1843,,,,0.5326812863349915
,1844,,,,0.6542596817016602
,1845,,,,0.722370982170105
,1846,,,,0.785323441028595
,1847,,,,0.6367155313491821
,1848,,,,0.522168755531311
,1849,,,,0.728380560874939
,1850,,,,0.06239702180027962
,1851,,,,0.45876121520996094
,1852,,,,0.7159374356269836
,1853,,,,0.33156058192253113
,1854,,,,0.31670325994491577
,1855,,,,0.2839614152908325
,1856,,,,0.6853927969932556
,1857,,,,0.5335740447044373
,1858,,,,0.15702833235263824
,1859,,,,0.3064545691013336
,1860,,,,0.7509327530860901
,1861,,,,0.6231445670127869
,1862,,,,0.680426299571991
,1863,,,,0.574425458908081
,1864,,,,0.21048615872859955
,1865,,,,0.5861654877662659
,1866,,,,0.31636494398117065
,1867,,,,0.2130798101425171
,1868,,,,0.4437314569950104
,1869,,,,0.4406227469444275
,1870,,,,0.32378214597702026
,1871,,,,0.3166290819644928
,1872,,,,0.5049197673797607
,1873,,,,0.24218444526195526
,1874,,,,0.3846381902694702
,1875,,,,0.36138781905174255
,1876,,,,0.25462353229522705
,1877,,,,0.945925235748291
,1878,,,,0.9516352415084839
,1879,,,,0.3096567988395691
,1880,,,,0.13792097568511963
,1881,,,,0.28223398327827454
,1882,,,,0.34946662187576294
,1883,,,,0.35517144203186035
,1884,,,,0.9951894879341125
,1885,,,,0.7299048900604248
,1886,,,,0.48798027634620667
,1887,,,,0.3926602005958557
,1888,,,,0.7830668091773987
,1889,,,,0.6077174544334412
,1890,,,,0.840322732925415
,1891,,,,0.45557957887649536
,1892,,,,0.310204416513443
,1893,,,,1.354341983795166
,1894,,,,0.40055710077285767
,1895,,,,0.4985467195510864
,1896,,,,0.2263879030942917
,1897,,,,0.3051831126213074
,1898,,,,0.6128103137016296
,1899,,,,0.506559431552887
,1900,,,,0.6085745692253113
,1901,,,,0.5492748618125916
,1902,,,,0.7299166321754456
,1903,,,,1.0189725160598755
,1904,,,,0.4772109389305115
,1905,,,,0.6506021022796631
,1906,,,,0.736176073551178
,1907,,,,0.42135369777679443
,1908,,,,0.0784480944275856
,1909,,,,0.18142399191856384
,1910,,,,0.5203688144683838
,1911,,,,0.2982073426246643
,1912,,,,0.829157829284668
,1913,,,,0.4710456430912018
,1914,,,,0.46339237689971924
,1915,,,,0.5874468684196472
,1916,,,,0.490227073431015
,1917,,,,0.8372704982757568
,1918,,,,0.5797685384750366
,1919,,,,0.524870753288269
,1920,,,,0.34913334250450134
,1921,,,,0.1886129081249237
,1922,,,,0.5369246602058411
,1923,,,,0.22656914591789246
,1924,,,,0.6585633754730225
,1925,,,,0.4569828510284424
,1926,,,,0.4019489884376526
,1927,,,,0.3066021800041199
,1928,,,,0.37147411704063416
,1929,,,,0.4152250289916992
,1930,,,,0.5846209526062012
,1931,,,,0.3744613528251648
,1932,,,,0.5693961381912231
,1933,,,,0.8308199048042297
,1934,,,,0.6141815781593323
,1935,,,,1.000687837600708
,1936,,,,0.26878997683525085
,1937,,,,0.5584263801574707
,1938,,,,0.21015113592147827
,1939,,,,0.8413495421409607
,1940,,,,0.5917929410934448
,1941,,,,0.8015874624252319
,1942,,,,0.29425108432769775
,1943,,,,0.31608691811561584
,1944,,,,0.48940926790237427
,1945,,,,0.7935987710952759
,1946,,,,0.8739038109779358
,1947,,,,0.49201756715774536
,1948,,,,0.5823835134506226
,1949,,,,0.33412474393844604
,1950,,,,0.3794049918651581
,1951,,,,0.6939113736152649
,1952,,,,0.5102289915084839
,1953,,,,0.5398789048194885
,1954,,,,0.5026413798332214
,1955,,,,0.3218842148780823
,1956,,,,0.5549930930137634
,1957,,,,1.086910605430603
,1958,,,,1.4442579746246338
,1959,,,,0.8004574775695801
,1960,,,,0.6715705990791321
,1961,,,,0.6094003915786743
,1962,,,,0.43771299719810486
,1963,,,,1.0919486284255981
,1964,,,,0.6691682934761047
,1965,,,,0.5058684349060059
,1966,,,,0.49153441190719604
,1967,,,,0.5014963746070862
,1968,,,,0.6124097108840942
,1969,,,,0.48452022671699524
,1970,,,,0.17001229524612427
,1971,,,,0.3372350335121155
,1972,,,,0.6212319731712341
,1973,,,,0.30236318707466125
,1974,,,,0.5687808990478516
,1975,,,,0.12039582431316376
,1976,,,,0.8087892532348633
,1977,,,,0.18781845271587372
,1978,,,,0.7138363122940063
,1979,,,,0.7170059680938721
,1980,,,,0.4959820806980133
,1981,,,,0.28263238072395325
,1982,,,,0.3752594590187073
,1983,,,,0.6284789443016052
,1984,,,,0.36197617650032043
,1985,,,,0.41821154952049255
,1986,,,,0.24440225958824158
,1987,,,,0.43591049313545227
,1988,,,,0.3964480757713318
,1989,,,,0.4548301696777344
,1990,,,,0.598700761795044
,1991,,,,0.5618157386779785
,1992,,,,1.0803983211517334
,1993,,,,0.8435818552970886
,1994,,,,0.6705193519592285
,1995,,,,0.3714704215526581
,1996,,,,0.5887449383735657
,1997,,,,0.31595489382743835
,1998,,,,0.4031086564064026
,1999,,,,0.5365229249000549
,2000,,,,0.4615911543369293
,2001,,,,0.8515103459358215
,2002,,,,1.036490559577942
,2003,,,,0.6562350392341614
,2004,,,,0.3499756157398224
,2005,,,,0.8362880945205688
,2006,,,,0.6419439315795898
,2007,,,,0.8165326714515686
,2008,,,,0.5269336700439453
,2009,,,,0.440851628780365
,2010,,,,0.523540198802948
,2011,,,,0.6489636301994324
,2012,,,,0.49113938212394714
,2013,,,,0.27126458287239075
,2014,,,,0.38492023944854736
,2015,,,,0.4173864424228668
,2016,,,,0.5496143102645874
,2017,,,,0.7124841213226318
,2018,,,,0.9618868231773376
,2019,,,,0.5666539072990417
,2020,,,,0.42658963799476624
,2021,,,,0.2865749001502991
,2022,,,,0.787722110748291
,2023,,,,0.22427409887313843
10,6357,,,0.5328879356384277,
10,6357,0.012554744258522987,,,
11,6399,,0.0004925199900753796,,
11,6449,,0.0011662023607641459,,
11,6499,,0.0022747900802642107,,
11,6549,,0.0034323683939874172,,
11,6599,,0.0014189602807164192,,
11,6649,,0.0010563349351286888,,
11,6699,,0.001183185027912259,,
11,6749,,0.0002978417032863945,,
11,6799,,0.011323967017233372,,
11,6849,,0.0013411882100626826,,
11,6899,,0.03383154049515724,,
,2024,,,,0.2220514863729477
,2025,,,,0.9101961255073547
,2026,,,,0.5250280499458313
,2027,,,,0.5403780937194824
,2028,,,,0.5461434125900269
,2029,,,,0.9635007381439209
,2030,,,,0.690342128276825
,2031,,,,0.6643537878990173
,2032,,,,0.4076630473136902
,2033,,,,0.7484583854675293
,2034,,,,0.03809447959065437
,2035,,,,0.40428730845451355
,2036,,,,0.5955832004547119
,2037,,,,0.4431726634502411
,2038,,,,0.4149662256240845
,2039,,,,0.2914641797542572
,2040,,,,0.5978854894638062
,2041,,,,0.4722748100757599
,2042,,,,0.2433227002620697
,2043,,,,0.16083991527557373
,2044,,,,0.6762554049491882
,2045,,,,0.5714895725250244
,2046,,,,0.7697043418884277
,2047,,,,0.7415971159934998
,2048,,,,0.12091914564371109
,2049,,,,0.601019024848938
,2050,,,,0.2549018859863281
,2051,,,,0.1689879596233368
,2052,,,,0.22085298597812653
,2053,,,,0.39108821749687195
,2054,,,,0.5211751461029053
,2055,,,,0.43308132886886597
,2056,,,,0.46835649013519287
,2057,,,,0.27305036783218384
,2058,,,,0.38153669238090515
,2059,,,,0.3918907344341278
,2060,,,,0.2717486321926117
,2061,,,,0.9393563866615295
,2062,,,,1.0280402898788452
,2063,,,,0.2374100685119629
,2064,,,,0.13084517419338226
,2065,,,,0.17380505800247192
,2066,,,,0.36811569333076477
,2067,,,,0.5106980204582214
,2068,,,,0.6000193953514099
,2069,,,,0.8359402418136597
,2070,,,,0.5039357542991638
,2071,,,,0.5710785984992981
,2072,,,,0.7376351356506348
,2073,,,,0.4305223524570465
,2074,,,,0.5566232204437256
,2075,,,,0.38833707571029663
,2076,,,,0.4397173225879669
,2077,,,,1.6444144248962402
,2078,,,,0.33990198373794556
,2079,,,,0.4326469898223877
,2080,,,,0.20535795390605927
,2081,,,,0.30308184027671814
,2082,,,,0.55195152759552
,2083,,,,0.44328075647354126
,2084,,,,0.5045797228813171
,2085,,,,0.41933438181877136
,2086,,,,0.7108445167541504
,2087,,,,1.0522266626358032
,2088,,,,0.5880820751190186
,2089,,,,0.8421583771705627
,2090,,,,0.7557361125946045
,2091,,,,0.43462637066841125
,2092,,,,0.06530021876096725
,2093,,,,0.24608314037322998
,2094,,,,0.31576624512672424
,2095,,,,0.28129857778549194
,2096,,,,0.994402289390564
,2097,,,,0.6050255298614502
,2098,,,,0.399197518825531
,2099,,,,0.5720090270042419
,2100,,,,0.40394705533981323
,2101,,,,0.8035969734191895
,2102,,,,0.45733562111854553
,2103,,,,0.517595648765564
,2104,,,,0.3545013964176178
,2105,,,,0.22840797901153564
,2106,,,,0.610032320022583
,2107,,,,0.10573964565992355
,2108,,,,0.6476701498031616
,2109,,,,0.3539483845233917
,2110,,,,0.4639744758605957
,2111,,,,0.4754922389984131
,2112,,,,0.5203106999397278
,2113,,,,0.37903377413749695
,2114,,,,0.5961373448371887
,2115,,,,0.5718356966972351
,2116,,,,0.6274212598800659
,2117,,,,0.6615229845046997
,2118,,,,0.5604780912399292
,2119,,,,0.9542647004127502
,2120,,,,0.23988671600818634
,2121,,,,0.46271589398384094
,2122,,,,0.2695857882499695
,2123,,,,0.772426962852478
,2124,,,,0.5896508097648621
,2125,,,,0.6295523643493652
,2126,,,,0.40626734495162964
,2127,,,,0.2974672019481659
,2128,,,,0.5076823830604553
,2129,,,,0.8967139720916748
,2130,,,,0.8392989635467529
,2131,,,,0.5562726855278015
,2132,,,,0.6125906705856323
,2133,,,,0.37050485610961914
,2134,,,,0.47916528582572937
,2135,,,,0.7224671244621277
,2136,,,,0.5053959488868713
,2137,,,,0.7191520929336548
,2138,,,,0.5879251956939697
,2139,,,,0.4197976887226105
,2140,,,,0.5495691895484924
,2141,,,,1.0708483457565308
,2142,,,,1.5505343675613403
,2143,,,,0.6585283279418945
,2144,,,,0.7889658212661743
,2145,,,,0.7289628386497498
,2146,,,,0.24790453910827637
,2147,,,,0.8234790563583374
,2148,,,,0.5642331838607788
,2149,,,,0.37317925691604614
,2150,,,,0.5435128808021545
,2151,,,,0.5198206901550293
,2152,,,,0.6014202237129211
,2153,,,,0.4061759114265442
,2154,,,,0.15117447078227997
,2155,,,,0.3888086974620819
,2156,,,,0.7352330088615417
,2157,,,,0.22102291882038116
,2158,,,,0.6450785398483276
,2159,,,,0.09618262946605682
,2160,,,,0.6816844940185547
,2161,,,,0.1891246885061264
,2162,,,,0.6841593980789185
,2163,,,,0.5210921764373779
,2164,,,,0.4884032607078552
,2165,,,,0.30728036165237427
,2166,,,,0.424104243516922
,2167,,,,0.2890188694000244
,2168,,,,0.5774840712547302
,2169,,,,0.344449520111084
,2170,,,,0.18447110056877136
,2171,,,,0.3836112320423126
,2172,,,,0.40100207924842834
,2173,,,,0.5006399750709534
,2174,,,,0.6028103828430176
,2175,,,,0.5131353139877319
,2176,,,,0.8679378032684326
,2177,,,,0.7389823794364929
,2178,,,,0.5059705376625061
,2179,,,,0.3528425991535187
,2180,,,,0.45481061935424805
,2181,,,,0.18856173753738403
,2182,,,,0.5677022933959961
,2183,,,,0.5037119388580322
,2184,,,,0.6289090514183044
,2185,,,,0.6388304233551025
,2186,,,,1.0870507955551147
,2187,,,,0.5459374785423279
,2188,,,,0.298483282327652
,2189,,,,1.026964783668518
,2190,,,,0.5915457010269165
,2191,,,,0.7455857396125793
,2192,,,,0.5298493504524231
,2193,,,,0.4863666892051697
,2194,,,,0.5176383852958679
,2195,,,,0.6369420289993286
,2196,,,,0.38747796416282654
,2197,,,,0.30620360374450684
,2198,,,,0.4908837676048279
,2199,,,,0.4721803069114685
,2200,,,,0.5469561219215393
,2201,,,,0.6005253791809082
,2202,,,,0.9770882725715637
,2203,,,,0.6216753125190735
,2204,,,,0.5542323589324951
,2205,,,,0.31920236349105835
,2206,,,,0.7923589944839478
,2207,,,,0.14653316140174866
11,6935,,,0.5247334241867065,
11,6935,0.009384923614561558,,,
12,6949,,0.0005436901119537652,,
12,6999,,0.0003574377915356308,,
12,7049,,0.0021752985194325447,,
12,7099,,0.019662966951727867,,
12,7149,,0.0650632306933403,,
12,7199,,0.001810257788747549,,
12,7249,,0.0011449214071035385,,
12,7299,,0.0033622351475059986,,
12,7349,,0.001974055776372552,,
12,7399,,0.0003885125042870641,,
12,7449,,0.0014258017763495445,,
12,7499,,0.0006353835924528539,,
,2208,,,,0.25036919116973877
,2209,,,,0.9067960381507874
,2210,,,,0.5442488193511963
,2211,,,,0.46850666403770447
,2212,,,,0.5645084381103516
,2213,,,,0.7383885383605957
,2214,,,,0.819298505783081
,2215,,,,0.6825082898139954
,2216,,,,0.3904535472393036
,2217,,,,0.6288052201271057
,2218,,,,0.12769021093845367
,2219,,,,0.47608450055122375
,2220,,,,0.5576054453849792
,2221,,,,0.5022962093353271
,2222,,,,0.4127615988254547
,2223,,,,0.23122745752334595
,2224,,,,0.7403361201286316
,2225,,,,0.43602386116981506
,2226,,,,0.22937127947807312
,2227,,,,0.1790551245212555
,2228,,,,0.8258910775184631
,2229,,,,0.5739898681640625
,2230,,,,0.622999906539917
,2231,,,,0.5642821192741394
,2232,,,,0.09114351123571396
,2233,,,,0.5189099311828613
,2234,,,,0.23321117460727692
,2235,,,,0.20078450441360474
,2236,,,,0.2825944423675537
,2237,,,,0.42322006821632385
,2238,,,,0.4058995246887207
,2239,,,,0.45028942823410034
,2240,,,,0.43854743242263794
,2241,,,,0.28610745072364807
,2242,,,,0.34712520241737366
,2243,,,,0.4055434465408325
,2244,,,,0.28030869364738464
,2245,,,,0.9176749587059021
,2246,,,,1.0420790910720825
,2247,,,,0.2355956733226776
,2248,,,,0.1977626085281372
,2249,,,,0.25682854652404785
,2250,,,,0.4237276017665863
,2251,,,,0.5563322305679321
,2252,,,,0.6527621746063232
,2253,,,,0.6797907948493958
,2254,,,,0.6578338146209717
,2255,,,,0.5513237714767456
,2256,,,,0.7798762917518616
,2257,,,,0.5168443918228149
,2258,,,,0.6637319922447205
,2259,,,,0.4001765847206116
,2260,,,,0.3951238691806793
,2261,,,,1.5656704902648926
,2262,,,,0.36354920268058777
,2263,,,,0.49339476227760315
,2264,,,,0.17052815854549408
,2265,,,,0.35189002752304077
,2266,,,,0.5686565637588501
,2267,,,,0.5071375966072083
,2268,,,,0.5077336430549622
,2269,,,,0.399611234664917
,2270,,,,0.7408759593963623
,2271,,,,1.0842905044555664
,2272,,,,0.6477435827255249
,2273,,,,0.7470465302467346
,2274,,,,0.7332066297531128
,2275,,,,0.5531150102615356
,2276,,,,0.038061171770095825
,2277,,,,0.25736790895462036
,2278,,,,0.364296019077301
,2279,,,,0.26819661259651184
,2280,,,,0.7951215505599976
,2281,,,,0.47013619542121887
,2282,,,,0.46998676657676697
,2283,,,,0.6095855832099915
,2284,,,,0.5362061262130737
,2285,,,,0.6890023350715637
,2286,,,,0.3690415918827057
,2287,,,,0.4990095794200897
,2288,,,,0.34015703201293945
,2289,,,,0.3026496469974518
,2290,,,,0.6404449939727783
,2291,,,,0.1091596707701683
,2292,,,,0.7083658576011658
,2293,,,,0.42527803778648376
,2294,,,,0.3701462745666504
,2295,,,,0.38125064969062805
,2296,,,,0.48168787360191345
,2297,,,,0.3672693371772766
,2298,,,,0.6116423606872559
,2299,,,,0.5706316828727722
,2300,,,,0.6241912841796875
,2301,,,,0.7797824740409851
,2302,,,,0.5899434089660645
,2303,,,,0.8921933770179749
,2304,,,,0.2222859114408493
,2305,,,,0.5828852653503418
,2306,,,,0.18027803301811218
,2307,,,,0.9584155678749084
,2308,,,,0.5825582146644592
,2309,,,,0.5509307384490967
,2310,,,,0.5043908357620239
,2311,,,,0.3581711947917938
,2312,,,,0.55088871717453
,2313,,,,0.848964273929596
,2314,,,,0.862599790096283
,2315,,,,0.5720581412315369
,2316,,,,0.5536550283432007
,2317,,,,0.4588690996170044
,2318,,,,0.3604951798915863
,2319,,,,0.6941003799438477
,2320,,,,0.47535714507102966
,2321,,,,0.5742683410644531
,2322,,,,0.5521616339683533
,2323,,,,0.38332661986351013
,2324,,,,0.578964114189148
,2325,,,,1.2101374864578247
,2326,,,,1.4594734907150269
,2327,,,,0.6930000185966492
,2328,,,,0.7055298089981079
,2329,,,,0.6803664565086365
,2330,,,,0.3567334711551666
,2331,,,,0.8110936880111694
,2332,,,,0.7272605895996094
,2333,,,,0.3707066774368286
,2334,,,,0.4336075484752655
,2335,,,,0.5570463538169861
,2336,,,,0.8211866617202759
,2337,,,,0.5127697587013245
,2338,,,,0.23250524699687958
,2339,,,,0.34958240389823914
,2340,,,,0.5367535352706909
,2341,,,,0.21797016263008118
,2342,,,,0.630616307258606
,2343,,,,0.07659652084112167
,2344,,,,0.7619638442993164
,2345,,,,0.23237329721450806
,2346,,,,0.7052392363548279
,2347,,,,0.6434009671211243
,2348,,,,0.48360276222229004
,2349,,,,0.30184751749038696
,2350,,,,0.42926526069641113
,2351,,,,0.4978369176387787
,2352,,,,0.5482332706451416
,2353,,,,0.42230457067489624
,2354,,,,0.22400951385498047
,2355,,,,0.3369830548763275
,2356,,,,0.3784191608428955
,2357,,,,0.3693484365940094
,2358,,,,0.6355440616607666
,2359,,,,0.572044312953949
,2360,,,,1.0478497743606567
,2361,,,,0.6990813612937927
,2362,,,,0.5738072991371155
,2363,,,,0.5952758193016052
,2364,,,,0.5367290377616882
,2365,,,,0.2331811934709549
,2366,,,,0.32970595359802246
,2367,,,,0.5167890787124634
,2368,,,,0.6072717308998108
,2369,,,,0.5678828358650208
,2370,,,,0.9015412330627441
,2371,,,,0.49714693427085876
,2372,,,,0.3959472179412842
,2373,,,,1.0952447652816772
,2374,,,,0.7505645751953125
,2375,,,,0.7791500091552734
,2376,,,,0.593326210975647
,2377,,,,0.38631555438041687
,2378,,,,0.41729462146759033
,2379,,,,0.6989121437072754
,2380,,,,0.43205589056015015
,2381,,,,0.33949291706085205
,2382,,,,0.43774816393852234
,2383,,,,0.3778735399246216
,2384,,,,0.4803164005279541
,2385,,,,0.574012815952301
,2386,,,,0.9411169290542603
,2387,,,,0.6175994873046875
,2388,,,,0.4063577651977539
,2389,,,,0.3261394202709198
,2390,,,,0.7447316646575928
,2391,,,,0.14621895551681519
12,7513,,,0.5289616584777832,
12,7513,0.007881549187004566,,,
13,7549,,0.0001262353762285784,,
13,7599,,0.00208046636544168,,
13,7649,,0.0005400500958785415,,
13,7699,,0.0017104236176237464,,
13,7749,,0.00031710678013041615,,
13,7799,,0.0005837146891281009,,
13,7849,,0.0014416479971259832,,
13,7899,,0.0014917567605152726,,
13,7949,,0.0005600551376119256,,
13,7999,,0.012672721408307552,,
13,8049,,0.008107651025056839,,
,2392,,,,0.20485009253025055
,2393,,,,0.9358424544334412
,2394,,,,0.58619624376297
,2395,,,,0.39838895201683044
,2396,,,,0.5182897448539734
,2397,,,,0.7751695513725281
,2398,,,,0.7568358182907104
,2399,,,,0.7498776316642761
,2400,,,,0.4213900566101074
,2401,,,,0.8158358931541443
,2402,,,,0.10747849196195602
,2403,,,,0.4635396897792816
,2404,,,,0.5271626114845276
,2405,,,,0.30381545424461365
,2406,,,,0.38365015387535095
,2407,,,,0.22212177515029907
,2408,,,,0.5815243721008301
,2409,,,,0.4252852201461792
,2410,,,,0.2105264812707901
,2411,,,,0.21382805705070496
,2412,,,,0.9030576348304749
,2413,,,,0.6345003247261047
,2414,,,,0.7839299440383911
,2415,,,,0.6337562203407288
,2416,,,,0.10370218753814697
,2417,,,,0.5253303647041321
,2418,,,,0.29975682497024536
,2419,,,,0.196527898311615
,2420,,,,0.5181264281272888
,2421,,,,0.39703550934791565
,2422,,,,0.4494848847389221
,2423,,,,0.488848477602005
,2424,,,,0.42416462302207947
,2425,,,,0.28554850816726685
,2426,,,,0.29938820004463196
,2427,,,,0.46774953603744507
,2428,,,,0.20706085860729218
,2429,,,,0.790422260761261
,2430,,,,0.9145166277885437
,2431,,,,0.2638430893421173
,2432,,,,0.196435809135437
,2433,,,,0.1254229098558426
,2434,,,,0.29768869280815125
,2435,,,,0.5810695290565491
,2436,,,,0.5518579483032227
,2437,,,,0.8373450636863708
,2438,,,,0.49534881114959717
,2439,,,,0.46362072229385376
,2440,,,,0.7793428301811218
,2441,,,,0.5444149374961853
,2442,,,,0.748593807220459
,2443,,,,0.3026871681213379
,2444,,,,0.34678810834884644
,2445,,,,1.6574255228042603
,2446,,,,0.37039318680763245
,2447,,,,0.446066677570343
,2448,,,,0.15611325204372406
,2449,,,,0.2833901345729828
,2450,,,,0.5619721412658691
,2451,,,,0.4593682587146759
,2452,,,,0.4661528170108795
,2453,,,,0.4030156135559082
,2454,,,,0.6473645567893982
,2455,,,,1.0711629390716553
,2456,,,,0.575221836566925
,2457,,,,0.7499176263809204
,2458,,,,0.7871217131614685
,2459,,,,0.3984135389328003
,2460,,,,0.057022351771593094
,2461,,,,0.29780247807502747
,2462,,,,0.3514426648616791
,2463,,,,0.29168638586997986
,2464,,,,0.8823074698448181
,2465,,,,0.47394615411758423
,2466,,,,0.3941730558872223
,2467,,,,0.69974684715271
,2468,,,,0.5171627402305603
,2469,,,,0.7812648415565491
,2470,,,,0.39045894145965576
,2471,,,,0.4344821572303772
,2472,,,,0.3853102922439575
,2473,,,,0.26805341243743896
,2474,,,,0.6356098651885986
,2475,,,,0.11395301669836044
,2476,,,,0.6726402044296265
,2477,,,,0.36406296491622925
,2478,,,,0.45795661211013794
,2479,,,,0.35860469937324524
,2480,,,,0.48635753989219666
,2481,,,,0.400060772895813
,2482,,,,0.5791680216789246
,2483,,,,0.5119467973709106
,2484,,,,0.6436512470245361
,2485,,,,0.7054983973503113
,2486,,,,0.591903805732727
,2487,,,,0.9921478033065796
